team_id,date,buildUpPlaySpeed,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,buildUpPlayPositioningClass_Free Form,buildUpPlayPositioningClass_Organised,chanceCreationPositioningClass_Free Form,chanceCreationPositioningClass_Organised,defenceDefenderLineClass_Cover,defenceDefenderLineClass_Offside Trap,buildUpPlayDribbling,next_date,overall_rating,potential,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,preferred_foot_right,preferred_foot_left,attacking_work_rate_medium,attacking_work_rate_high,attacking_work_rate_low,defensive_work_rate_medium,defensive_work_rate_high,defensive_work_rate_low,height,weight
8525,2015-09-10,51,63,48,53,52,43,45,47,0,1,0,1,1,0,36.0,,68.29393939393938,71.46060606060605,55.36666666666665,46.64848484848485,57.93030303030302,63.72727272727274,44.33939393939394,57.6969696969697,48.73636363636364,45.98181818181818,62.787878787878796,65.02727272727272,64.03939393939395,63.66666666666666,63.76969696969697,64.73636363636363,63.88787878787879,58.26060606060607,66.36666666666666,65.84545454545453,62.16060606060607,49.68181818181818,55.17878787878786,55.8090909090909,51.20000000000001,58.02121212121212,53.72424242424241,48.77878787878788,50.14545454545455,49.3969696969697,17.2,17.14848484848485,17.424242424242426,15.603030303030305,15.978787878787875,63.45454545454547,36.54545454545454,0.7663636363636362,0.2336363636363636,0.0,0.7878787878787877,0.09484848484848483,0.11727272727272725,180.09344040404042,161.85521885521882
8721,2010-02-22,65,45,65,60,70,45,60,50,0,1,0,1,1,0,56.0,2011-02-22,77.68983957219254,82.68716577540106,62.82887700534761,55.85561497326204,65.83155080213903,72.07486631016043,56.66042780748664,65.6951871657754,55.729946524064175,50.84224598930482,65.89572192513369,70.87433155080214,73.64973262032085,73.90106951871657,69.86096256684492,76.43315508021391,74.93048128342245,70.02673796791444,72.47593582887701,75.36363636363637,73.84759358288771,59.259358288770045,68.05347593582889,62.764705882352935,62.2807486631016,70.72192513368984,63.70320855614973,52.9572192513369,57.02139037433155,55.13101604278074,15.510695187165775,20.029411764705888,35.93850267379679,20.013368983957214,20.9144385026738,81.49732620320856,18.502673796791445,0.6097593582887701,0.3034982174688057,0.08674242424242425,0.633184789067142,0.2516859774212716,0.11512923351158645,182.29035175282232,172.08559120617946
8721,2011-02-22,65,45,65,36,51,58,47,66,0,1,0,1,1,0,56.0,2012-02-22,75.37190082644628,79.93112947658403,60.88154269972451,52.446280991735534,64.74380165289256,68.58953168044076,52.15977961432507,61.7465564738292,54.12396694214876,48.911845730027544,62.90909090909089,66.79889807162533,69.73829201101928,70.10192837465566,67.40220385674934,74.34159779614326,69.0495867768595,70.21212121212122,71.99449035812674,73.07988980716252,72.56198347107441,59.59228650137741,69.24242424242425,56.64187327823691,53.97245179063361,63.38842975206611,56.47107438016529,54.32782369146005,59.002754820936644,55.958677685950406,16.308539944903583,16.05509641873278,15.217630853994491,16.228650137741052,17.154269972451793,79.97245179063361,20.02754820936639,0.6934955616773798,0.2912304866850321,0.015273951637588002,0.6905341291704927,0.2225589225589225,0.08690694827058462,182.81469237832874,172.01928374655648
8721,2012-02-22,54,59,67,56,48,38,40,45,0,1,0,1,1,0,56.0,2013-09-20,76.1,79.16000000000003,59.33818181818181,51.62181818181817,65.17090909090909,69.14909090909092,55.458181818181814,61.3690909090909,57.13636363636364,55.61272727272727,63.57454545454545,67.90181818181819,69.21272727272726,69.77818181818182,66.82,75.17636363636366,66.81454545454545,72.0109090909091,68.90363636363637,71.3618181818182,72.7690909090909,61.58545454545454,69.94727272727273,57.78909090909091,56.4690909090909,61.19090909090908,57.51636363636363,52.48181818181818,57.37636363636363,55.16363636363636,16.565454545454546,16.041818181818186,16.074545454545458,15.790909090909093,17.243636363636366,78.6590909090909,19.34090909090909,0.5697474747474748,0.35165151515151505,0.0586010101010101,0.8060050505050507,0.12934848484848482,0.044646464646464636,183.02470303030307,174.33939393939391
8721,2013-09-20,58,57,68,72,70,64,42,55,0,1,0,1,1,0,56.0,2014-09-19,76.74147727272728,80.1875,59.96306818181818,51.86647727272727,65.67897727272727,70.69602272727272,56.33238636363636,64.13068181818181,57.39488636363636,57.33806818181819,64.54545454545453,68.72727272727273,70.78125,72.96306818181819,67.50568181818181,76.82102272727272,66.28693181818181,73.15056818181819,67.58522727272728,71.32670454545453,73.80113636363637,62.96306818181819,69.32386363636363,60.84090909090909,58.44318181818182,58.97159090909091,57.09090909090909,54.84659090909091,59.08238636363637,57.45738636363636,17.485795454545453,15.610795454545455,16.042613636363637,16.03125,16.613636363636363,71.6919191919192,28.308080808080806,0.7078914141414141,0.2921085858585858,0.0,0.8536300505050506,0.1435290404040404,0.0028409090909090906,185.51941919191918,174.5284090909091
8721,2014-09-19,58,45,68,60,54,59,48,47,0,1,0,1,1,0,56.0,2015-09-10,78.3288770053476,81.09893048128343,61.096256684491976,57.3529411764706,66.43850267379678,71.85561497326205,58.85026737967914,65.5909090909091,59.25668449197861,57.13903743315508,65.02139037433155,70.36096256684493,69.8903743315508,71.39839572192513,66.60160427807486,78.77807486631016,63.8101604278075,74.64705882352942,67.36631016042782,71.77005347593581,74.40374331550801,64.76470588235293,67.40641711229948,61.26203208556151,62.11497326203207,61.601604278074866,59.895721925133685,54.18716577540107,58.037433155080215,55.46256684491978,18.08021390374332,15.339572192513367,16.00534759358289,15.647058823529413,17.425133689839576,74.85294117647061,25.14705882352941,0.5338903743315508,0.4661096256684492,0.0,0.8054144385026738,0.19191176470588234,0.00267379679144385,185.7037314319667,175.24093879976238
8721,2015-09-10,68,57,69,66,50,66,46,55,0,1,0,1,1,0,56.0,,79.2258064516129,81.11730205278592,62.75659824046921,57.2756598240469,64.00293255131966,72.87096774193549,58.72727272727274,66.80938416422289,59.01759530791788,56.17302052785924,66.92961876832845,70.95601173020528,68.75366568914954,69.96774193548387,66.524926686217,79.59237536656892,64.22287390029325,74.46041055718473,67.69794721407625,71.11143695014664,73.05278592375365,66.99413489736071,67.62463343108506,62.697947214076244,61.061583577712625,66.20234604105572,60.58651026392962,55.516129032258064,59.82697947214076,58.44574780058651,18.463343108504407,15.756598240469208,15.80058651026393,16.36363636363636,17.906158357771258,62.17008797653959,37.829912023460395,0.6070381231671554,0.39296187683284456,0.0,0.8225806451612903,0.15307917888563047,0.024340175953079177,185.80402085369823,174.96643857934185
8602,2010-02-22,70,70,70,70,70,70,70,70,0,1,0,1,1,0,32.0,2011-02-22,71.11655011655012,76.986013986014,55.554778554778544,48.62470862470862,59.58041958041958,62.27505827505827,44.972027972027966,53.5011655011655,47.33333333333333,39.68531468531467,59.39160839160839,63.02564102564104,67.98601398601397,68.79953379953379,61.75291375291376,67.82284382284381,64.990675990676,57.414918414918425,66.89044289044288,70.65268065268066,72.01398601398603,47.21678321678323,63.38694638694636,59.94638694638696,62.9254079254079,62.71794871794872,53.997668997669,54.51981351981351,58.013986013986006,56.85780885780885,15.53379953379953,20.004662004662002,33.56876456876457,20.61538461538461,19.871794871794872,65.15151515151513,34.84848484848484,0.6391608391608392,0.2951048951048951,0.06573426573426573,0.6335664335664335,0.2405594405594406,0.12587412587412586,184.62201502201495,183.1711991711992
8602,2011-02-22,55,55,60,60,45,45,45,50,0,1,0,1,1,0,32.0,2012-02-22,72.73232323232321,77.01515151515153,54.95454545454546,50.95202020202021,60.290404040404034,62.9848484848485,47.28030303030303,56.45959595959596,46.335858585858574,42.81565656565656,57.669191919191924,64.76515151515152,68.30050505050504,68.10858585858587,64.24747474747474,69.38383838383838,62.714646464646464,59.82575757575759,69.72979797979797,71.77525252525251,72.02525252525253,49.941919191919204,63.92676767676768,58.085858585858574,58.46464646464647,59.79040404040404,45.593434343434346,53.457070707070706,56.52525252525253,54.74747474747475,15.595959595959597,15.946969696969695,16.515151515151516,16.588383838383837,15.58333333333333,69.29292929292927,30.707070707070702,0.5757575757575757,0.38964646464646463,0.0345959595959596,0.5492424242424243,0.3318181818181818,0.11893939393939393,184.5605050505051,178.66049382716045
8602,2012-02-22,67,68,42,68,56,48,60,45,0,1,0,1,1,0,32.0,2013-09-20,72.53146853146853,76.39860139860141,56.44055944055943,52.31468531468531,60.349650349650354,63.86713286713287,46.70629370629371,57.076923076923066,48.9020979020979,41.013986013986006,56.916083916083906,64.5804195804196,69.03496503496504,67.979020979021,65.57342657342657,70.18181818181819,63.88811188811189,59.76223776223776,66.65734265734264,72.35664335664336,70.51748251748252,49.29370629370629,63.72727272727274,56.384615384615394,57.783216783216794,58.55244755244757,47.377622377622394,50.60839160839161,54.47552447552447,53.3076923076923,15.615384615384615,15.524475524475525,15.62937062937063,16.552447552447553,14.923076923076925,79.5104895104895,20.48951048951049,0.5832167832167833,0.4167832167832168,0.0,0.7188811188811189,0.15804195804195806,0.12307692307692307,184.02862470862468,176.73115773115777
9868,2010-02-22,30,30,45,35,70,45,50,45,0,1,0,1,1,0,0.0,2011-02-22,70.26794612794613,75.75003367003366,54.60276094276095,46.650572390572385,54.03905723905723,60.768350168350175,51.18,54.18127946127946,56.22868686868686,53.03373737373738,60.30861952861954,61.505117845117844,67.12006734006735,68.76444444444445,65.35333333333334,68.25919191919192,71.08909090909091,55.998249158249166,70.29070707070706,69.350101010101,69.72619528619528,51.18316498316498,61.89858585858586,66.99548821548821,63.68282828282828,62.969427609427605,61.359663299663296,50.79232323232323,52.56255892255892,50.842962962962964,14.556902356902356,26.979124579124584,56.99737373737374,26.492188552188555,26.449966329966326,80.75757575757576,19.24242424242424,0.8502380952380955,0.11328042328042327,0.03648148148148146,0.970925925925926,0.0,0.02907407407407406,180.2945573352573,169.20993506493502
8394,2010-02-22,30,30,50,35,70,40,30,45,1,0,0,1,0,1,50.0,2011-02-22,73.22867132867133,79.24172494172494,58.09230769230769,53.1944055944056,58.17086247086247,66.37459207459207,53.94423724423725,62.219114219114225,54.429267029267045,53.50839160839161,63.417016317016326,67.13566433566434,71.8855477855478,72.1827505827506,67.16858326858328,70.08927738927738,68.07511007511006,64.78997668997671,62.66889406889408,70.0258741258741,68.9055944055944,56.71398601398602,68.61445221445224,61.57878787878788,62.7149184149184,68.75923335923338,59.6219114219114,52.406993006993,55.95081585081585,52.123102823102826,15.346153846153848,20.602097902097906,36.13869463869464,20.375524475524475,20.537062937062935,79.60631960631959,20.393680393680395,0.7686480186480187,0.14707329707329705,0.08427868427868426,0.7956552706552705,0.1691530691530691,0.03519166019166019,184.1460199430199,172.3816886816887
8394,2011-02-22,43,40,46,38,42,38,40,53,0,1,0,1,1,0,50.0,2012-02-22,72.71744471744474,76.47911547911549,57.43243243243244,48.67076167076167,58.07371007371007,66.50368550368552,51.43243243243244,60.24078624078623,57.56265356265355,54.808353808353814,60.77886977886977,66.10319410319411,67.58230958230958,66.58968058968061,67.4889434889435,70.15479115479117,66.77886977886978,67.57248157248156,65.40540540540543,70.35626535626538,70.4742014742015,58.01965601965601,69.38083538083539,53.79115479115479,54.31941031941032,64.10810810810811,55.5995085995086,51.203931203931205,54.21867321867322,51.5036855036855,16.06879606879607,15.149877149877153,16.746928746928745,16.855036855036854,15.796068796068793,82.53071253071253,17.469287469287472,0.7806442806442806,0.13510783510783506,0.08424788424788424,0.8215670215670218,0.16835926835926832,0.010073710073710072,181.5631941031941,169.0717990717991
8394,2012-02-22,34,23,53,56,57,51,46,61,0,1,0,1,1,0,50.0,2013-09-20,72.20257289879932,75.37684391080617,58.33361921097771,46.059005145797606,56.80806174957118,63.697598627787315,45.944596912521426,58.786277873070325,58.568439108061774,50.076843910806176,60.47152658662093,65.54871355060035,65.84099485420239,66.72349914236706,65.35231560891938,70.09210977701544,64.47495711835334,67.98867924528302,66.27735849056603,71.43241852487134,69.9885077186964,51.540994854202395,69.31012006861063,54.849228130360224,56.71766723842195,60.68833619210977,53.288679245283014,47.63104631217839,53.90480274442539,50.45077186963979,16.145454545454545,16.839794168096052,17.353687821612347,17.425385934819893,16.528644939965698,73.97478831441096,26.02521168558904,0.7548857850744644,0.20097742927931608,0.0441367856462196,0.8874622233112801,0.0975006125949522,0.015037164093767869,180.3541958261864,166.88663522012575
10000,2010-02-22,65,60,60,40,50,70,60,70,0,1,0,1,1,0,42.0,2011-02-22,65.31964809384164,70.17302052785922,52.598240469208214,42.96480938416423,57.161290322580655,59.510263929618766,45.33636363636364,51.568914956011746,45.92785923753666,47.88856304985338,55.60117302052785,58.824046920821104,66.17595307917888,68.67448680351906,64.76686217008798,63.73607038123168,64.98328445747799,62.89736070381231,66.90029325513197,69.06451612903226,64.19354838709678,51.52492668621699,58.697947214076244,52.551319648093845,53.7067448680352,61.91554252199414,51.83284457478005,45.26099706744867,48.03225806451614,47.712903225806464,15.137829912023461,17.58944281524927,25.40762463343109,17.524926686217007,18.689149560117297,88.76832844574783,11.231671554252195,0.6368849788204628,0.17435646790485496,0.18875855327468224,0.6973607038123167,0.2753339850114043,0.027305311176278917,181.50596676441842,170.97520364939726
10000,2011-02-22,52,52,52,48,53,46,48,53,0,1,0,1,1,0,42.0,2012-02-22,65.06238244514107,69.17460815047022,54.232915360501565,41.9257053291536,53.059247648902826,60.06206896551723,46.81692789968651,52.60658307210033,48.17523510971787,50.68996865203762,57.02319749216302,59.77147335423198,67.3307210031348,69.05830721003134,66.38777429467083,64.79435736677118,66.50344827586207,62.75956112852664,70.2974921630094,67.33416927899687,62.94952978056426,53.804702194357354,55.81567398119122,49.36238244514108,47.070532915360495,57.19278996865205,52.11442006269592,45.39780564263323,46.93260188087774,45.93949843260188,14.199059561128525,14.064576802507837,15.436050156739814,15.193416927899687,15.235423197492164,81.64750957854406,18.352490421455933,0.617589690003483,0.1782828282828282,0.20412748171368855,0.6992511320097526,0.246760710553814,0.053988157436433294,180.2615926506444,166.26278300243817
10000,2012-02-22,54,51,47,52,50,44,55,53,0,1,0,1,1,0,42.0,2013-09-20,66.32534435261708,70.6418732782369,54.623415977961436,41.43360881542699,51.97878787878787,62.70661157024794,42.972727272727276,52.77796143250689,47.67217630853993,49.67575757575757,59.132506887052344,60.91570247933885,67.77741046831956,69.72589531680443,68.3917355371901,65.12782369146005,68.13112947658402,61.42644628099175,72.34490358126722,69.66556473829199,63.484022038567495,50.11157024793389,57.64628099173554,51.52121212121213,45.67741046831957,56.70661157024793,51.39476584022039,44.26418732782368,47.6581267217631,45.8435261707989,14.920110192837468,14.62038567493113,14.479338842975206,15.310743801652892,14.420385674931131,88.4297520661157,11.570247933884296,0.6914600550964186,0.19944903581267215,0.10909090909090907,0.6206611570247933,0.3449035812672176,0.034435261707988975,179.75961738598102,162.17535965717784
10000,2013-09-20,54,51,47,52,32,44,58,37,0,1,0,1,1,0,42.0,,66.89545454545454,70.53333333333333,54.32878787878788,48.52424242424242,56.66212121212121,61.55,47.47424242424242,57.01363636363636,48.02424242424242,47.38030303030303,57.07878787878789,61.48636363636363,64.98181818181817,65.70454545454545,64.49696969696969,65.14848484848486,63.02424242424242,58.86363636363637,68.57272727272728,66.85757575757576,67.4621212121212,51.54090909090909,58.40909090909091,47.82575757575759,51.58030303030304,54.28636363636362,51.55454545454546,44.95757575757576,49.57575757575758,47.0530303030303,15.566666666666668,16.08939393939394,14.88939393939394,15.516666666666666,15.795454545454545,76.69402356902356,23.305976430976433,0.6623274410774409,0.2811237373737374,0.05654882154882155,0.6751683501683501,0.1979040404040404,0.12692760942760942,182.0763936026936,170.5471043771044
